learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  BEHAV-CFR  
TIPS-CFR_EX+IN  0.158036  -0.0615683  0.185092  0.17437  0.186057  0.492101  0.409976  0.32742  0.0191437  0.0911154  0.297682  
BEHAV-CFR  0.2953  0.140719  0.157446  0.116812  0.0699041  0.263465  0.181912  0.197467  0.0528884  0.104764  0.0514449  
t = 165
CFR  0.0110049  0.166553  -0.03  0.158032  0.340294  0.357133  0.250899  0.0426379  -0.0144897  0.155258  0.191982  
CFR_EX+IN  0.347917  0.123056  0.232468  0.116155  -0.136061  0.215723  0.716296  0.373016  0.00639816  0.31904  0.241853  
CFR_IN  0.275  -0.0670979  0.277376  0.169151  0.551192  0.0811458  0.316008  -0.0739829  0.31979  0.612873  0.178289  
A-CFR_IN  0.340166  0.177294  0.0760775  0.1  0.11419  0.203588  0.105301  0.139573  0.0480193  0.0546374  0.193431  
BPS-CFR  -0.0876553  0.278479  0.16969  0.123865  0.353674  0.473429  -0.00186666  0.230627  0.13275  0.224831  0.20347  
TIPS-CFR  0.147874  -0.0508399  0.717223  0.189133  0.204766  0.276686  0.453912  0.293696  0.0325138  0.51919  0.259628  
CSPS-CFR  0.243903  0.076315  0.394313  0.176606  0.240721  -0.0912699  0.0301112  0.166159  0.484765  0.0208557  -0.0231387  
CFPS-CFR  0.446372  0.344215  0.474527  0.129706  0.367841  0.10089  0.10425  0.113632  0.161287  0.162216  -0.0296366  
CFPS-CFR_EX+IN  -0.134738  0.334061  0.14147  0.277822  0.16474  0.262852  0.201004  0.223861  0.125537  0.15648  0.202669  
TIPS-CFR_EX+IN  0.17444  -0.102577  0.199583  0.159123  0.196145  0.483454  0.377018  0.324278  0.0325861  0.0801541  0.288352  
BEHAV-CFR  0.30891  0.149395  0.167915  0.0877003  0.0772352  0.214149  0.185117  0.186993  0.075946  0.105501  0.00438453  
t = 166
CFR  0.0136431  0.162961  -0.03  0.166058  0.261328  0.36094  0.228033  0.0115465  -0.0188206  0.138105  0.207652  
CFR_EX+IN  0.299979  0.139501  0.205359  0.138823  -0.112568  0.225091  0.779013  0.417342  0.020981  0.350406  0.197053  
CFR_IN  0.275  -0.0248083  0.298822  0.168135  0.556744  0.0738944  0.311274  -0.0662452  0.32856  0.665198  0.1717  
A-CFR_IN  0.296557  0.1185  0.0787016  0.1  0.109539  0.166716  0.136548  0.152775  0.0319722  0.120989  0.185732  
BPS-CFR  -0.0790594  0.270969  0.136305  0.127997  0.334141  0.481248  -0.00996328  0.253054  0.128771  0.244761  0.208076  
TIPS-CFR  0.147445  -0.0599244  0.729352  0.200934  0.206173  0.280428  0.486193  0.281981  0.0494417  0.572469  0.267597  
CSPS-CFR  0.247094  0.0321593  0.363406  0.152709  0.23326  -0.0920699  0.0395952  0.17064  0.527053  0.0719672  -0.010634  
CFPS-CFR  0.461803  0.255602  0.464206  0.129378  0.226071  0.153592  0.113669  0.114878  0.165642  0.205487  -0.00396366  
CFPS-CFR_EX+IN  -0.087723  0.388573  0.151051  0.279551  0.178357  0.258935  0.20889  0.261975  0.141286  0.142021  0.192026  
TIPS-CFR_EX+IN  0.175732  -0.138719  0.199865  0.122405  0.208751  0.375407  0.347915  0.310455  0.0474097  0.0722851  0.275168  
BEHAV-CFR  0.324146  0.162675  0.171638  0.0833503  0.0864864  0.170304  0.175199  0.170223  0.0886073  0.107004  -0.0707643  
t = 167
CFR  0.0153025  0.143484  -0.03  0.171947  0.211522  0.3678  0.203172  -0.0597275  -0.0366259  0.118185  0.0936317  
CFR_EX+IN  0.271887  0.15918  0.169088  0.162093  -0.123284  0.228803  0.686396  0.453602  0.0368431  0.357997  0.161359  
CFR_IN  0.275  0.0389639  0.310208  0.158967  0.564533  0.0669232  0.32869  -0.058835  0.247678  0.697906  0.162611  
A-CFR_IN  0.264788  0.0602159  0.0870169  0.1  0.106253  0.14106  0.0792196  0.156082  0.0168483  0.122335  0.161889  
BPS-CFR  -0.0754765  0.329136  0.100939  0.130929  0.312989  0.477493  -0.00546655  0.289235  0.129267  0.248583  0.210679  
TIPS-CFR  0.150294  -0.0644063  0.720382  0.218183  0.207434  0.284396  0.487352  0.254697  0.071638  0.545809  0.273742  
CSPS-CFR  0.250476  0.0635409  0.344124  0.172839  0.212515  -0.0511112  0.0496671  0.175095  0.444589  0.144647  -0.114792  
CFPS-CFR  0.485921  0.183159  0.454307  0.131301  0.123825  0.220403  0.123659  0.116662  0.165408  0.234815  0.043203  
CFPS-CFR_EX+IN  -0.0427974  0.427053  0.297251  0.281864  0.185518  0.241753  0.223724  0.308897  0.154166  0.128548  0.21994  
TIPS-CFR_EX+IN  0.17811  -0.165426  0.199972  0.12264  0.235931  0.175631  0.31777  0.306617  0.0582972  0.0698625  0.261606  
BEHAV-CFR  0.465708  0.173862  0.182094  0.0929629  0.0994525  0.130139  0.215555  0.138483  0.0875307  0.108181  -0.158091  
t = 168
CFR  0.0164437  0.119385  -0.0188806  0.175426  0.171691  0.378265  0.175574  -0.116936  -0.0348314  0.105662  0.0460396  
CFR_EX+IN  0.25844  0.176066  0.116211  0.19027  -0.135359  0.232231  0.838564  0.494261  0.0548362  0.362784  0.183109  
CFR_IN  0.261323  0.14355  0.324872  0.159026  0.366252  0.0568073  0.272183  -0.0478337  0.198999  0.709242  0.183745  
A-CFR_IN  0.243636  -0.00719799  0.0887891  0.1  0.103615  0.176755  0.0391955  0.15928  0.00380547  0.123602  0.141967  
BPS-CFR  -0.0733769  0.396047  0.121671  0.133299  0.296282  0.46422  -0.0112059  0.31511  0.12926  0.253761  0.219766  
TIPS-CFR  0.153186  -0.0689579  0.722286  0.219068  0.207388  0.277902  0.489103  0.250572  0.100276  0.418959  0.278569  
CSPS-CFR  0.254119  -0.0115371  0.355852  0.187359  0.219391  -0.0142382  0.0627641  0.179944  0.472002  0.152642  -0.0981114  
CFPS-CFR  0.505824  0.112051  0.42607  0.133451  0.0699273  0.228404  0.13537  0.116868  0.157003  0.228578  0.102096  
CFPS-CFR_EX+IN  -0.00723654  0.459254  0.357656  0.284357  0.192066  0.225196  0.122633  0.359365  0.165928  0.125368  0.240261  
TIPS-CFR_EX+IN  0.179334  -0.190605  0.2  0.122887  0.263942  0.310991  0.278772  0.323574  0.0472434  0.0677856  0.247383  
BEHAV-CFR  0.508097  0.142378  0.184347  0.101135  0.114521  0.0929051  0.202565  0.0995615  0.096472  0.109253  -0.165412  
t = 169
CFR  0.0173471  0.0497551  0.00430291  0.17896  0.133295  0.389158  0.145882  -0.174395  -0.0222283  0.105384  0.083489  
CFR_EX+IN  0.292056  0.193674  0.118018  0.223068  -0.124829  0.236985  0.749107  0.481585  0.0763696  0.363727  0.199617  
CFR_IN  0.2289  0.14931  0.332295  0.163885  0.267798  0.0205424  0.231164  -0.0369875  0.163437  0.722467  0.180677  
A-CFR_IN  0.223162  -0.0826312  0.0860282  0.1  0.101326  0.168061  0.0351407  0.162012  -0.00593316  0.124848  0.11273  
BPS-CFR  -0.0703538  0.425804  0.0941048  0.135376  0.285488  0.446042  0.000342949  0.364367  0.12855  0.267017  0.234881  
TIPS-CFR  0.164864  -0.0742185  0.705693  0.208113  0.209204  0.269569  0.475357  0.311679  0.144586  0.222835  0.282655  
CSPS-CFR  0.256672  -0.0320647  0.369154  0.187356  0.204299  0.00790858  0.075433  0.186126  0.566308  0.170632  -0.0685625  
CFPS-CFR  0.525352  0.1252  0.397471  0.136011  0.00845135  0.201879  0.147219  0.115599  0.157954  0.240912  0.109691  
CFPS-CFR_EX+IN  0.028622  0.489182  0.396731  0.286038  0.198447  0.204105  0.134875  0.349287  0.177648  0.131308  0.255567  
TIPS-CFR_EX+IN  0.178528  -0.194357  0.171556  0.123238  0.291151  0.510485  0.235934  0.335841  0.0174435  0.0670127  0.234641  
BEHAV-CFR  0.534253  0.115486  0.188792  0.115851  0.133028  0.0574714  0.176716  0.0979361  0.11689  0.112174  -0.169493  
t = 170
CFR  0.0182052  -0.0133434  0.0272625  0.180645  0.0890404  0.388406  0.11537  -0.22611  -0.0147238  0.104978  0.0869432  
CFR_EX+IN  0.338252  0.217219  0.120483  0.226078  -0.13525  0.242825  0.506661  0.463745  0.104176  0.358231  0.210236  
CFR_IN  0.196003  0.155409  0.348885  0.164999  0.143852  -0.0341647  0.336052  -0.0277128  0.129223  0.715527  0.185308  
A-CFR_IN  0.210913  -0.0893499  0.101498  0.1  0.0992001  0.181346  0.0341615  0.164473  -0.0140532  0.126314  0.0955477  
BPS-CFR  -0.0651845  0.499619  0.0665184  0.138601  0.251797  0.413295  0.0222772  0.314562  0.126929  0.277875  0.239702  
TIPS-CFR  0.17484  -0.0796042  0.676509  0.198971  0.21302  0.261073  0.456659  0.423232  0.171326  0.110892  0.282493  
CSPS-CFR  0.259675  0.0212252  0.377527  0.186462  0.184086  0.0311778  0.0870598  0.193889  0.496756  0.184526  -0.0524247  
CFPS-CFR  0.503289  0.145435  0.375495  0.139068  -0.0138417  0.123621  0.16245  0.11628  0.167629  0.266725  0.115378  
CFPS-CFR_EX+IN  0.0780309  0.519446  0.421931  0.287341  0.204953  0.200363  0.159597  0.3217  0.189927  0.142415  0.268673  
TIPS-CFR_EX+IN  0.180728  -0.191686  0.138245  0.123549  0.325735  0.607301  0.197115  0.351861  -0.00806454  0.0670124  0.217821  
BEHAV-CFR  0.55578  0.10027  0.19415  0.126258  0.163584  0.0255714  0.144112  0.0967613  0.0906675  0.116114  -0.176816  
t = 171
CFR  0.0191641  -0.0508403  0.0453412  0.182295  0.080916  0.37146  0.0916885  -0.257313  -0.00706542  0.103581  0.0791376  
CFR_EX+IN  0.375582  0.2492  0.105931  0.228435  -0.157653  0.244972  0.263018  0.43264  0.140315  0.351843  0.220546  
CFR_IN  0.170063  0.17625  0.371321  0.17045  -0.00193339  -0.0958796  0.492826  -0.0196273  0.0970035  0.647186  0.20631  
A-CFR_IN  0.198926  -0.0932881  0.140543  0.1  0.0971093  0.219272  0.0332676  0.156756  -0.0213219  0.127882  0.104611  
BPS-CFR  -0.074018  0.580119  0.0910001  0.143317  0.221229  0.375136  0.0384048  0.290746  0.138024  0.302242  0.299543  
TIPS-CFR  0.185554  -0.0824528  0.631876  0.177641  0.21834  0.234438  0.438336  0.423784  0.178153  0.085799  0.283197  
CSPS-CFR  0.26173  0.0953574  0.350552  0.185639  0.168932  0.0599843  0.0910259  0.203737  0.435263  0.197522  -0.0406051  
CFPS-CFR  0.367187  0.169766  0.358546  0.145919  -0.0271155  0.123371  0.181048  0.118602  0.190773  0.256545  0.11997  
CFPS-CFR_EX+IN  0.135855  0.552241  0.442197  0.28846  0.189987  0.21159  0.191194  0.293914  0.203843  0.149398  0.292605  
TIPS-CFR_EX+IN  0.183251  -0.189021  0.116003  0.123916  0.354227  0.594582  0.160239  0.40913  -0.0247537  0.0667377  0.186468  
BEHAV-CFR  0.565503  0.0870802  0.205965  0.129957  0.192875  -0.00864158  0.124622  0.095881  0.0483507  0.121411  -0.138926  
t = 172
CFR  0.0203455  -0.0809696  0.0610533  0.1839  0.0929339  0.37293  0.0834747  -0.22492  0.0111617  0.101412  0.092183  
CFR_EX+IN  0.418621  0.266986  0.0970605  0.230831  -0.16252  0.252095  0.268181  0.387781  0.166612  0.343879  0.235687  
CFR_IN  0.14749  0.195648  0.39229  0.181763  -0.0174436  -0.125182  0.545725  -0.0126572  0.063437  0.60225  0.208835  
A-CFR_IN  0.183371  -0.0977934  0.202187  0.1  0.0947705  0.261809  0.0361723  0.133136  -0.0281806  0.128846  0.117442  
BPS-CFR  -0.0943206  0.613747  0.0855614  0.149498  0.20297  0.322257  0.0533877  0.230549  0.151725  0.31673  0.327358  
TIPS-CFR  0.194561  -0.0973143  0.567869  0.161779  0.225704  0.215995  0.425843  0.405872  0.194834  0.0881507  0.285088  
CSPS-CFR  0.248752  0.0876781  0.314161  0.182096  0.154972  0.103785  0.0957725  0.216828  0.37665  0.21019  -0.0308361  
CFPS-CFR  0.236448  0.195293  0.3462  0.157758  0.0105228  0.126441  0.192443  0.122341  0.251924  0.207336  0.123895  
CFPS-CFR_EX+IN  0.159015  0.587497  0.468186  0.289509  0.168761  0.214441  0.204704  0.245681  0.221948  0.153001  0.304688  
TIPS-CFR_EX+IN  0.185876  -0.184881  0.0953131  0.126061  0.374181  0.557167  0.124233  0.494512  -0.0318933  0.0660579  0.164111  
BEHAV-CFR  0.524335  0.0725395  0.202542  0.13521  0.226186  -0.0461478  0.111903  0.0952146  0.00497705  0.130159  -0.100464  
t = 173
CFR  0.02186  -0.111222  0.0756999  0.18771  0.100948  0.374051  0.0860174  -0.138249  0.0301782  0.101226  0.135642  
CFR_EX+IN  0.480557  0.264793  0.121432  0.232001  -0.146754  0.261892  0.34998  0.387177  0.2  0.324477  0.250687  
CFR_IN  0.126422  0.200222  0.418784  0.189318  -0.0409535  -0.1166  0.581767  -0.00712168  0.0271398  0.517524  0.183302  
A-CFR_IN  0.16151  -0.099666  0.248565  0.1  0.0927571  0.256545  0.0446896  0.101608  -0.0345976  0.131102  0.125093  
BPS-CFR  -0.0735181  0.601893  0.112688  0.154677  0.190967  0.276189  0.0756338  0.296475  0.162271  0.331437  0.394688  
TIPS-CFR  0.206931  -0.116155  0.491841  0.116156  0.232147  0.206463  0.432419  0.395863  0.231829  0.116203  0.279755  
CSPS-CFR  0.221918  0.00538841  0.298792  0.177208  0.136807  0.200262  0.102379  0.229256  0.306948  0.223056  -0.0215602  
CFPS-CFR  0.122408  0.224115  0.339125  0.173455  -0.0202339  0.156061  0.20128  0.127162  0.361998  0.110381  0.127388  
CFPS-CFR_EX+IN  0.162727  0.61  0.508346  0.290183  0.150934  0.211496  0.221977  0.162628  0.239636  0.155285  0.294448  
TIPS-CFR_EX+IN  0.188009  -0.165798  0.0910551  0.127826  0.393651  0.454051  0.088125  0.548621  -0.0301871  0.064912  0.146995  
BEHAV-CFR  0.466417  0.0546789  0.209416  0.138987  0.259895  -0.0583278  0.10225  0.0947224  0.00954364  0.135663  -0.0879704  
t = 174
CFR  0.0238184  -0.108956  0.0901649  0.187191  0.132934  0.287183  0.0986075  -0.0246752  0.0521218  0.13136  0.142351  
CFR_EX+IN  0.506551  0.257993  0.195416  0.232784  -0.131103  0.271243  0.475073  0.436725  0.2  0.303644  0.24621  
CFR_IN  0.105589  0.1826  0.443921  0.19301  -0.0769884  -0.105204  0.60455  -0.00429508  -0.0108609  0.445958  0.167712  
A-CFR_IN  0.143087  -0.100535  0.276275  0.1  0.0910305  0.316863  0.0624224  0.0742037  -0.0350963  0.133037  0.13435  
BPS-CFR  -0.0356322  0.589454  0.178069  0.159391  0.182054  0.236449  0.0921519  0.452356  0.171205  0.356708  0.426054  
TIPS-CFR  0.27636  -0.133194  0.387321  0.093749  0.23573  0.196428  0.409495  0.374078  0.238366  0.231236  0.272632  
CSPS-CFR  0.208575  -0.0223663  0.2891  0.170587  0.123379  0.235041  0.111588  0.24011  0.236485  0.236774  -0.0116935  
CFPS-CFR  0.0170542  0.207145  0.339956  0.186758  -0.0327435  0.207426  0.210427  0.132537  0.416476  0.0314387  0.130597  
CFPS-CFR_EX+IN  0.165385  0.61  0.547823  0.283331  0.135132  0.21356  0.230153  0.0813794  0.230873  0.138775  0.284421  
TIPS-CFR_EX+IN  0.160323  -0.141471  0.0895579  0.128454  0.391129  0.26156  0.0507896  0.587741  -0.00455569  0.0658308  0.135975  
BEHAV-CFR  0.429487  0.0594617  0.219102  0.1426  0.293021  -0.0681834  0.0942095  0.0943874  0.0155874  0.135849  -0.0823991  
t = 175
CFR  0.0268945  -0.104213  0.105241  0.191111  0.151697  0.17089  0.106789  0.0953465  0.0826946  0.117538  0.166725  
CFR_EX+IN  0.536817  0.245095  0.262071  0.224989  -0.115053  0.280602  0.553258  0.516801  0.2  0.287103  0.23207  
CFR_IN  0.0838527  0.165328  0.442275  0.195666  -0.109594  -0.0363818  0.632953  -0.0090482  -0.0296317  0.383284  0.161296  
A-CFR_IN  0.113955  -0.0876186  0.298602  0.1  0.0965459  0.320426  0.064  0.0502909  -0.0349069  0.131928  0.163357  
BPS-CFR  -0.00595255  0.57684  0.221313  0.16038  0.169541  0.206867  0.106776  0.510869  0.17957  0.379943  0.452015  
TIPS-CFR  0.353803  -0.149257  0.243994  0.0905347  0.223465  0.187316  0.373972  0.306387  0.189143  0.322101  0.260931  
CSPS-CFR  0.201122  -0.00744891  0.292666  0.17  0.111267  0.24055  0.112705  0.261277  0.217621  0.252372  0.0148453  
CFPS-CFR  -0.0921653  0.129646  0.357308  0.199383  -0.000399542  0.311822  0.212636  0.137993  0.405368  -0.0160824  0.1323  
CFPS-CFR_EX+IN  0.166486  0.61  0.604141  0.274579  0.119978  0.251815  0.1726  0.0763724  0.189837  0.0908583  0.276519  
TIPS-CFR_EX+IN  0.176348  -0.120512  0.0895784  0.129533  0.389864  0.11159  0.0105965  0.573351  0.0478116  0.0672576  0.124976  
BEHAV-CFR  0.397669  0.0832627  0.227536  0.152215  0.316371  -0.0663983  0.095648  0.10625  0.0247428  0.137276  -0.0788349  
t = 176
CFR  0.0313025  -0.1  0.12186  0.194477  0.163849  0.132724  0.130401  0.176588  0.104426  0.119688  0.186944  
CFR_EX+IN  0.572333  0.237387  0.300341  0.218955  -0.0980288  0.285055  0.543964  0.559447  0.200231  0.265926  0.222184  
CFR_IN  0.059864  0.14749  0.418352  0.197961  -0.104488  0.0304592  0.60485  0.0480567  -0.0518691  0.314837  0.14919  
A-CFR_IN  0.0855601  -0.0736485  0.319284  0.1  0.104494  0.326548  0.064  0.0556792  -0.0328561  0.128171  0.171544  
BPS-CFR  0.0204775  0.564971  0.212107  0.160974  0.162767  0.172482  0.112181  0.534179  0.188024  0.405569  0.467808  
TIPS-CFR  0.395993  -0.155018  0.127099  0.0913816  0.220434  0.17805  0.334258  0.270348  0.153875  0.370139  0.25128  
CSPS-CFR  0.166482  0.144333  0.338517  0.17  0.106072  0.246989  0.113676  0.279529  0.198194  0.271422  0.0423064  
CFPS-CFR  -0.13797  0.0642737  0.316654  0.194529  0.0316964  0.357363  0.216013  0.138835  0.384877  -0.0472005  0.132734  
CFPS-CFR_EX+IN  0.164822  0.608336  0.673679  0.266651  0.104602  0.314932  0.119038  0.0971666  0.165038  0.0579072  0.274509  
TIPS-CFR_EX+IN  0.179029  -0.0907422  0.0938641  0.13151  0.388841  -0.0116799  -0.03495  0.547804  0.098519  0.0690958  0.0935338  
BEHAV-CFR  0.385206  0.0972546  0.23842  0.156685  0.32957  -0.0604068  0.107867  0.127686  0.0294526  0.160323  -0.0751658  
t = 177
CFR  0.0369757  -0.1  0.159715  0.195116  0.169092  0.0383444  0.160361  0.237774  0.111883  0.113526  0.23452  
CFR_EX+IN  0.572333  0.231576  0.31701  0.209848  -0.0146102  0.292118  0.497492  0.594188  0.204353  0.245894  0.214217  
CFR_IN  0.016737  0.136578  0.396628  0.204111  -0.0948404  0.106818  0.459531  0.0721847  -0.058695  0.249334  0.143222  
A-CFR_IN  0.0742875  -0.0549906  0.358856  0.1  0.115674  0.29051  0.0644496  0.181162  -0.0295241  0.124954  0.17735  
BPS-CFR  0.0477853  0.332147  0.196479  0.161351  0.158486  0.121243  0.115852  0.563557  0.171832  0.430838  0.489308  
TIPS-CFR  0.414981  -0.163483  0.0153255  0.102361  0.224622  0.168872  0.290312  0.261921  0.140128  0.338076  0.243945  
CSPS-CFR  0.139696  0.223933  0.39188  0.170609  0.102611  0.252411  0.114536  0.297945  0.153348  0.296344  0.0762542  
CFPS-CFR  -0.158934  0.0218777  0.295672  0.126394  0.074226  0.326659  0.224318  0.13294  0.365309  -0.0571669  0.138163  
CFPS-CFR_EX+IN  0.161716  0.578662  0.713291  0.258588  0.104129  0.344788  0.13994  0.114771  0.152496  0.0388048  0.316162  
TIPS-CFR_EX+IN  0.18439  -0.0610796  0.100487  0.133525  0.377079  0.00191114  -0.0790826  0.508646  0.147842  0.0718708  0.0689475  
BEHAV-CFR  0.364433  0.109929  0.242691  0.159849  0.331114  -0.054732  0.111615  0.144645  0.00257731  0.17578  -0.0131903  
t = 178
CFR  0.0443831  -0.1  0.225698  0.196261  0.181821  -0.0504773  0.174064  0.238039  0.121066  0.113792  0.25816  
CFR_EX+IN  0.572333  0.223985  0.312344  0.220177  0.0627549  0.292003  0.512419  0.62153  0.211076  0.24704  0.20766  
CFR_IN  -0.0609362  0.132938  0.362816  0.210259  -0.0910562  0.187101  0.397003  0.0731886  -0.0605229  0.236324  0.144107  
A-CFR_IN  0.0647949  -0.0363337  0.371618  0.1  0.132996  0.260414  0.0496893  0.217892  -0.025489  0.122961  0.186532  
BPS-CFR  0.0714122  0.161959  0.1918  0.158507  0.15548  0.0694403  0.117757  0.622651  0.097411  0.356019  0.446029  
TIPS-CFR  0.530041  -0.16631  -0.0588144  0.114452  0.231392  0.159805  0.234225  0.237787  0.147697  0.294439  0.237061  
CSPS-CFR  0.157278  0.239592  0.403419  0.180795  0.101991  0.255526  0.11532  0.305193  0.171844  0.31657  0.0911271  
CFPS-CFR  -0.159656  -0.00777503  0.286809  0.109115  0.160134  0.413459  0.283433  0.12655  0.355149  -0.0259397  0.167232  
CFPS-CFR_EX+IN  0.157889  0.530251  0.743465  0.249566  0.142831  0.339426  0.1221  0.128374  0.144781  0.0272877  0.35576  
TIPS-CFR_EX+IN  0.191852  -0.0458862  0.0718597  0.135933  0.490342  0.0656929  -0.107464  0.40499  0.196711  0.0749817  0.0636785  
BEHAV-CFR  0.354585  0.124241  0.245219  0.166255  0.372986  -0.0481858  0.1172  0.149177  -0.00711971  0.184133  0.00382082  
t = 179
CFR  0.0500386  -0.0981453  0.28365  0.198073  0.198588  0.0103583  0.182894  0.214165  0.133014  0.1148  0.271205  
CFR_EX+IN  0.562507  0.218807  0.290729  0.236668  0.112127  0.280466  0.506954  0.644294  0.216403  0.252825  0.153532  
CFR_IN  -0.142944  0.135128  0.308131  0.21543  -0.0902425  0.224169  0.327651  0.0741963  -0.0579612  0.220678  0.152119  
A-CFR_IN  0.0542998  -0.0182552  0.350376  0.1  0.14704  0.212169  0.00559564  0.217762  -0.0190878  0.119834  0.195867  
BPS-CFR  0.0935652  0.131857  0.193328  0.156294  0.153433  0.028424  0.120066  0.626188  0.0343192  0.342585  0.394975  
TIPS-CFR  0.509431  -0.161127  -0.0941126  0.140455  0.237083  0.150328  0.184662  0.281555  0.155991  0.257017  0.20616  
CSPS-CFR  0.190542  0.279721  0.416443  0.205895  0.10116  0.262532  0.116062  0.31805  0.187699  0.312875  0.0946392  
CFPS-CFR  -0.151885  -0.0320815  0.278033  0.115603  0.158892  0.357978  0.296862  0.118973  0.333673  0.0265089  0.181243  
